0
0.1629173332588767
0.38866666616531054
0.4397066546037517
0.32683199983313
0.09063999994031359
0.09063999994025342
0.38027733285289966
-0.014294099095714552
0.4541386187077906
0.0906399999404157
0.09063999994030471
0.2695733332244501
0.3951199991677733
0.11574933327021486
0.10055466660568377
0.26047999989591064
0.2886986665434539
0.14343999993135098
0.09063999994079498
0.19970133325105444
0.2789013332161523
0.43735999231168843
0.15341333326247797
0.1402133332653398
0.2393599999033369
0.3765813329868404
0.31322133318632583
0.1302986666003254
0.2393599999037599
0.23724799990661388
0.46012286199139285
0.3075893332030695
0.4014559995791336
-0.4227673364312099
-1.7728052029872654
-1.7281135361864366
-1.7689174695235932
-0.7650396696654096
0.44921066323898884
0.32031999984690085
0.2929823301405854
0.41050812996032326
0.3962346662767795
0.3449013331521906
0.3465990633812356
0.22363733324495838
0.21295999991501546
0.239829333238624
0.4706826223557875
0.4057442631250483
0.22498666657406374
0.09063999994126286
0.14519999992915036
0.3700106663748933
0.19313013014903824
0.25268539677927104
0.4410559944900081
0.4805299343520496
0.4155946656719989
0.3871509299517728
0.4102469964224733
0.36255999976440023
0.4176479990092514
0.3624165966681183
0.39974612999186465
-0.2749742031077844
-1.4401471363752765
-1.0220342030663319
-1.2744369364080481
-1.5536713363969141
-0.5803393364671747
-0.11293780316682622
-0.01702326982892033
-0.2906818698112432
-0.15430893649914124
-0.06091620317679225
-0.7003757364680219
-0.3969553364854057
-1.1899774031097339
-0.16907966983696188
-0.16022633650090445
-0.22870346983117984
-0.4990932031386579
-0.39141593648106054
-0.09050180317814482
-0.32070033649611496
-0.13172806984476138
-0.1286168698382748
-1.003146936446317
-0.3553187364896133
0.10017513013460366
0.1669615967890825
0.4476853288073904
0.28580986341629755
0.4978898398359638
0.3593333330795742
